date,spot,atm_iv,call_iv,put_iv,skew,iv_rank_252,n_options
2024-05-09,216.9499969482422,0.20298944115698336,0.19716077440357974,0.20899042086779449,1.06,86.21301714333445,8
2024-05-10,218.7100067138672,0.19787622503494107,0.19219437987306282,0.20372604266544656,1.06,82.81200065639456,8
2024-05-13,216.25999450683594,0.18610927684496056,0.18076530945304434,0.19161122802022698,1.06,74.98530531633784,8
2024-05-14,218.08999633789062,0.1902891653467678,0.1848251760610794,0.19591468662474415,1.06,77.76552609498525,8
2024-05-15,220.88999938964844,0.1960464432657033,0.1904171387094031,0.20184216703196728,1.06,81.59493534639275,8
2024-05-16,220.02999877929688,0.19630126135303957,0.19066463991510574,0.20210451831001208,1.06,81.76442564281601,8
2024-05-17,223.66000366210938,0.20815753269414464,0.2021804686489927,0.21431129676793223,1.06,89.6505335917649,8
2024-05-20,224.55999755859375,0.17386227224203196,0.16886996702599547,0.17900216504755517,1.06,66.83930413507886,8
2024-05-21,224.22999572753906,0.17342256046137247,0.16844288118992895,0.17854945406132466,1.06,66.54683321661369,8
2024-05-22,220.11000061035156,0.19402360726907805,0.18845238670401362,0.19975952990625442,1.06,80.2494614977047,8
2024-05-23,215.72000122070312,0.21289797677375938,0.2067847949648177,0.21919188266270673,1.06,92.80360361371947,8
2024-05-24,215.9199981689453,0.21244454014512495,0.20634437837795014,0.21872504108062713,1.06,92.50200371788871,8
2024-05-28,218.19000244140625,0.21695828553122806,0.2107285154577524,0.22337222638521753,1.06,95.50428684255625,8
2024-05-29,216.16000366210938,0.2017224126663558,0.1959301275434293,0.20768593519603504,1.06,85.37026286047309,8
2024-05-30,216.57000732421875,0.19857113824574155,0.1928693392502786,0.2044414996052953,1.06,83.27421684880944,8
2024-05-31,215.3000030517578,0.19992493035889042,0.19418425839035086,0.2058353138937719,1.06,84.17468128974325,8
2024-06-03,217.22000122070312,0.20294491987817978,0.19711753151490374,0.20894458340579794,1.06,86.18340415620139,8
2024-06-04,215.27000427246094,0.20254186838237506,0.19672605329522666,0.20852961649294025,1.06,85.9153175450354,8
2024-06-05,217.82000732421875,0.20736215785387144,0.20140793231136067,0.2134924082500423,1.06,89.12149611701292,8
2024-06-06,219.42999267578125,0.20841920644296916,0.20243462866177597,0.21458070638148252,1.06,89.82458387884647,8
2024-06-07,211.60000610351562,0.25313085377625033,0.2391861743747905,0.26788851529976543,1.12,100.0,8
2024-06-10,213.5399932861328,0.2539055669828535,0.23991820954695814,0.26870839469259317,1.12,100.0,8
2024-06-11,214.14999389648438,0.25030851038609336,0.2365193105445111,0.2649016278098525,1.12,98.00752430542602,8
2024-06-12,214.72000122070312,0.24757502526721498,0.23393640988842254,0.2620087790750333,1.12,96.49339670850402,8
2024-06-13,212.97000122070312,0.2417078350887818,0.22839243627883152,0.25579952863229133,1.12,93.24345234107298,8
2024-06-14,215.72999572753906,0.24939892652170326,0.23565983457960638,0.2639390147291592,1.12,97.50368910205272,8
2024-06-17,214.61000061035156,0.2373736490347865,0.2305576694036432,0.24439112956786174,1.06,90.84266710568765,8
2024-06-18,215.47000122070312,0.2373655377940281,0.23054979107016838,0.24438277853437848,1.06,90.83817414050093,8
2024-06-20,218.16000366210938,0.24525985067040468,0.23174877552240314,0.2595586285850916,1.12,95.21097899036344,8
2024-06-21,214.77999877929688,0.2416319494784281,0.2283207311170157,0.25571921885105764,1.12,93.20141790816085,8
2024-06-24,215.6300048828125,0.22694927516408656,0.22043262243910586,0.23365857978545218,1.06,85.0684150165686,8
2024-06-25,214.55999755859375,0.22786892353955898,0.22132586390454204,0.23460541573881455,1.06,85.5778251374251,8
2024-06-26,212.5800018310547,0.22553729187262173,0.2190611830302214,0.23220485401203467,1.06,84.2862915459726,8
2024-06-27,214.99000549316406,0.22857229596987735,0.22200903960208215,0.23532958197820705,1.06,85.96743604121379,8
2024-06-28,215.00999450683594,0.22837490601286564,0.22181731752746536,0.23512635657911327,1.06,85.85809811974401,8
2024-07-01,215.57000732421875,0.2273149306489579,0.2207877784420548,0.23403504514857806,1.06,85.27095830344655,8
2024-07-02,215.55999755859375,0.22385704560396444,0.21742918358419602,0.23047493459924775,1.06,83.35557228672779,8
2024-07-03,217.99000549316406,0.22553176168447642,0.2190558116366597,0.23219916033485924,1.06,84.28322827321901,8
2024-07-05,220.92999267578125,0.22716155589086143,0.22063880770787322,0.23387713617034558,1.06,85.18600120881989,8
2024-07-08,218.19000244140625,0.23173770521313763,0.22508355684863587,0.23858857025955402,1.06,87.72081434119845,8
2024-07-09,218.55999755859375,0.1660479880909147,0.16282344835930698,0.16933638629367928,1.04,51.334073896981515,8
2024-07-10,219.36000061035156,0.1629287578062257,0.15976479141911107,0.16615538307587555,1.04,49.606274970042264,8
2024-07-11,223.25,0.17699817293262998,0.1719158230325297,0.18223077241448146,1.06,57.39958233737178,8
2024-07-12,223.11000061035156,0.1773463914621364,0.17225404276725012,0.1825892853332851,1.06,57.59246697451281,8
2024-07-15,223.8300018310547,0.17149858252547293,0.1665741486213024,0.17656859753858054,1.06,54.35325823275738,8
2024-07-16,228.2899932861328,0.1816147459928421,0.17639983517845315,0.18698382528916033,1.06,59.95678692041412,8
2024-07-17,227.22999572753906,0.1811636676984652,0.17596170920830861,0.18651941176080714,1.06,59.706926370901115,8
2024-07-18,225.77999877929688,0.18528157149607896,0.17996137094947817,0.19075905320644684,1.06,61.98790889331385,8
2024-07-19,221.72999572753906,0.19869896092412073,0.19299349161067694,0.20457310110731755,1.06,69.42004725446341,8
2024-07-22,221.8000030517578,0.18463591933246062,0.1793342581309553,0.1900943136188126,1.06,61.63027030505328,8
2024-07-23,222.5800018310547,0.1845389771530104,0.17924009956258918,0.18999450553634453,1.06,61.5765722518985,8
2024-07-24,221.8000030517578,0.18364808425342005,0.1783747878843426,0.18907727515740316,1.06,61.083090317112955,8
2024-07-25,218.3300018310547,0.1928868899078309,0.18734830920153822,0.1985892077536305,1.06,66.20063440298762,8
2024-07-26,220.6300048828125,0.1921339577427341,0.18661699683426564,0.19781401664432158,1.06,65.78357145213786,8
2024-07-29,220.32000732421875,0.19241892514376782,0.1868937816421224,0.19810740854064973,1.06,65.94142012786263,8
2024-07-30,222.52000427246094,0.19592902049160368,0.1903030876290014,0.20172127288674144,1.06,67.88572638996021,8
2024-07-31,226.5500030517578,0.20770450890882405,0.20174045305099925,0.21384488023405918,1.06,74.4083856342383,8
2024-08-01,225.77000427246094,0.20531755314238737,0.19942203666098712,0.21138735886064636,1.06,73.08620700826617,8
2024-08-02,225.33999633789062,0.19899324737777466,0.19327932788259428,0.2048760875555499,1.06,69.58305792454182,8
2024-08-05,222.47999572753906,0.19937624615062488,0.19365132917596387,0.20527040892652168,1.06,69.79520797707173,8
2024-08-06,220.6999969482422,0.20297743415900615,0.1971491121761951,0.2089780589067668,1.06,71.78997213639958,8
2024-08-07,220.5500030517578,0.20252511543655075,0.19670978139579468,0.20851236827954234,1.06,71.53942449099837,8
2024-08-08,224.00999450683594,0.19939872893846708,0.19367316638994136,0.20529355637333785,1.06,69.80766160606444,8
2024-08-09,224.55999755859375,0.19959495311974565,0.1938637561630699,0.20549558153285405,1.06,69.91635378295078,8
2024-08-12,228.41000366210938,0.21167743413958073,0.20559929915983569,0.2179352571094258,1.06,76.60906186651452,8
2024-08-13,228.05999755859375,0.19444399982915092,0.1888607080542526,0.20019235053750772,1.06,67.06314617853336,8
2024-08-14,226.1999969482422,0.1966135236117256,0.19096793583231522,0.20242601198225413,1.06,68.2648852363713,8
2024-08-15,226.91000366210938,0.19508376423523152,0.18948210217711806,0.20085102830774515,1.06,67.41752342978855,8
2024-08-16,231.99000549316406,0.19807243941899713,0.1923849601302876,0.20392805773810485,1.06,69.07300548920149,8
2024-08-19,231.61000061035156,0.19861361274895648,0.19291059413476191,0.2044852297828476,1.06,69.37277133316037,8
2024-08-20,232.4600067138672,0.19863445858861187,0.19293084140410816,0.20450669188835463,1.06,69.38431822649636,8
2024-08-21,232.14999389648438,0.19765948604576017,0.1919838643570498,0.20350289621847278,1.06,68.84426303352033,8
2024-08-22,229.3699951171875,0.19171613817124264,0.18621117459145983,0.1973838450669474,1.06,65.55213351989518,8
2024-08-23,232.02000427246094,0.19256677338835138,0.18703738455186075,0.19825962762497237,1.06,66.02331598518205,8
2024-08-26,232.75999450683594,0.19177183574966464,0.18626527286194866,0.19744118923366555,1.06,65.5829854312475,8
2024-08-27,233.38999938964844,0.18904836489251792,0.18362000412186003,0.19463720436917162,1.06,64.07440491777072,8
2024-08-28,231.75,0.17948984527987966,0.17433594915703984,0.18479610610646222,1.06,58.77976540015948,8
2024-08-29,232.9499969482422,0.1790382084699674,0.17389728070865193,0.18433111755117104,1.06,58.52959547863652,8
2024-08-30,231.2899932861328,0.18234421705472523,0.17710836010785896,0.1877348617143305,1.06,60.36085433542402,8
2024-09-03,230.2899932861328,0.17321598168297456,0.168242234143008,0.1783367681915885,1.06,55.30455715929802,8
2024-09-04,230.42999267578125,0.1677431085013671,0.16448565067676588,0.17106507670383653,1.04,52.23724182650186,8
2024-09-05,232.35000610351562,0.16919585811473642,0.16433754495624908,0.174197797653624,1.06,53.04254995829003,8
2024-09-06,230.6300048828125,0.1638230151018882,0.16064168284233335,0.1670673501560267,1.04,50.064201776848826,8
2024-09-09,231.60000610351562,0.16419379211528337,0.16100525961665904,0.16744547000132542,1.04,50.26973598674942,8
2024-09-10,232.6199951171875,0.14966849262468557,0.14676203162755566,0.15263251289265792,1.04,42.217872342258275,8
2024-09-11,232.25,0.1496868963122776,0.14678007792796988,0.15265128104508868,1.04,42.22807412729843,8
2024-09-12,236.3300018310547,0.15937770222848813,0.15628269494127714,0.16253400273892826,1.04,47.60001484997084,8
2024-09-13,238.67999267578125,0.16270889716154027,0.15954920031958758,0.16593116833237112,1.04,49.44660860809044,8
2024-09-16,238.66000366210938,0.12335770883932491,0.12096218548534901,0.125800672904763,1.04,26.734475064563046,8
2024-09-17,237.33999633789062,0.12574156486400995,0.12329974863678453,0.12823173858225592,1.04,28.072332808862704,8
2024-09-18,235.50999450683594,0.14427661157493635,0.1414748572645475,0.14713385155512942,1.04,38.474494485738774,8
2024-09-19,239.1699981689453,0.15696649606006513,0.1539183127674148,0.16007504527811142,1.04,45.59625857589214,8
2024-09-20,242.2100067138672,0.15141902403222404,0.14847856889797792,0.15441771165389706,1.04,42.482929441548336,8
2024-09-23,242.67999267578125,0.14623800235103696,0.1433981591570702,0.149134085523353,1.04,39.254342202543405,8
2024-09-24,246.07000732421875,0.154406334533827,0.1514078678481383,0.15746418256206388,1.04,43.036424394835834,8
2024-09-25,245.72999572753906,0.15542289903705067,0.15240469135559281,0.15850087900981655,1.04,42.02364332748924,8
2024-09-26,246.97999572753906,0.1495482199034044,0.14664409452125457,0.15250985830210478,1.04,38.42523735953605,8
2024-09-27,245.02000427246094,0.1565226117493136,0.15348304839004948,0.15962237032565146,1.04,42.54039105491028,8
2024-09-30,243.05999755859375,0.1576029253921283,0.15454238307187884,0.16072407839475403,1.04,41.16672313883841,8
2024-10-01,245.61000061035156,0.15796188752089416,0.1548943743986515,0.1610901493745976,1.04,41.00447255627437,8
2024-10-02,245.66000366210938,0.1580988801105892,0.15502870668481933,0.16122985495221212,1.04,41.08870895548549,8
2024-10-03,245.49000549316406,0.15719767468837617,0.15414500206296936,0.16031080214548815,1.04,40.53456000563535,8
2024-10-04,245.0,0.15209878333464735,0.14914512773405536,0.1551109328434176,1.04,37.399264523135614,8
2024-10-07,244.1699981689453,0.15439815000974333,0.15139984226198216,0.15745583595246146,1.04,37.194064494446586,8
2024-10-08,242.3699951171875,0.15991647829218822,0.1568110083378663,0.16308344867138094,1.04,40.16165686557373,8
2024-10-09,241.0500030517578,0.16243030567490105,0.15927601889137716,0.16564705964703227,1.04,41.76209014568092,8
2024-10-10,242.82000732421875,0.1491092527639101,0.14621365182700316,0.1520621979000833,1.04,33.28121490682045,8
2024-10-11,245.47000122070312,0.15021101841023854,0.14729402192893296,0.15318578280609027,1.04,33.982656230671395,8
2024-10-14,245.07000732421875,0.15064730422028036,0.1477218353633381,0.15363070877787166,1.04,34.26041847275339,8
2024-10-15,245.9199981689453,0.14765686667159042,0.14478947009123225,0.15058104889488155,1.04,32.3565503679193,8
2024-10-16,247.14999389648438,0.12764639420682317,0.1251675874808362,0.13017429098006966,1.04,19.616842660255852,8
2024-10-17,248.6300048828125,0.11748304210199788,0.1152016008066019,0.11980966483886599,1.04,13.146324016904757,8
2024-10-18,251.27000427246094,0.11480838193683314,0.11257888073460107,0.11708203596398513,1.04,11.443496221033126,8
2024-10-21,251.22000122070312,0.11507103926863373,0.11283643743849325,0.11734989493603301,1.04,11.610717541784341,8
2024-10-22,253.92999267578125,0.11047942437203537,0.10833398860067435,0.11266734814470133,1.04,8.687456644681042,8
2024-10-23,250.8699951171875,0.12199687420104283,0.11962777733623875,0.12441288842968831,1.04,16.020064338856244,8
2024-10-24,252.8000030517578,0.1237151932702574,0.12131272781018178,0.12616523692258905,1.04,17.114035644573367,8
2024-10-25,253.32000732421875,0.11810965486716624,0.11581604517526724,0.12044868698227794,1.04,13.545258299350671,8
2024-10-28,253.3300018310547,0.11173926287008286,0.10956936188635119,0.11395213636180525,1.04,9.489535368821423,8
2024-10-29,256.0899963378906,0.11221136705538519,0.11003229812737146,0.11443359005246634,1.04,9.790101451851498,8
2024-10-30,257.5,0.11266660477196558,0.11047869543509585,0.1148978432524997,1.04,10.079929463506383,8
2024-10-31,253.50999450683594,0.1464544574962767,0.14361041088964613,0.149354827325232,1.04,31.59103413808111,8
2024-11-01,252.47000122070312,0.14771888575772116,0.14485028480861606,0.1506442962009607,1.04,32.396034944357616,8
2024-11-04,252.8300018310547,0.14608606475136063,0.1432491720829167,0.1489791389662334,1.04,31.356496153027635,8
2024-11-05,253.39999389648438,0.12619583685916852,0.12374519897674459,0.1286950069358144,1.04,18.69334239533901,8
2024-11-06,245.6999969482422,0.19702895848835278,0.19137144185471333,0.20285372836599613,1.06,63.78939233449156,8
2024-11-07,249.64999389648438,0.20559657720432387,0.19969304878760355,0.21167463171485976,1.06,69.24398409309988,8
2024-11-08,247.9600067138672,0.20380998394690467,0.19795775601488946,0.20983522137578284,1.06,68.10654588757636,8
2024-11-11,242.13999938964844,0.22851938104308628,0.2219576440817823,0.23527510272668922,1.06,83.83783345173546,8
2024-11-12,240.0500030517578,0.2302350872883817,0.22362408530179584,0.23704153041990356,1.06,84.93014129782765,8
2024-11-13,237.6300048828125,0.23146815476633992,0.22482174631046917,0.2383110510890973,1.06,85.71517619796167,8
2024-11-14,237.00999450683594,0.22871991082021806,0.22215241581929207,0.23548156076844956,1.06,83.96550113933456,8
2024-11-15,236.58999633789062,0.2212898663889905,0.21493571870655442,0.22783186182894768,1.06,79.23514834654294,8
2024-11-18,241.08999633789062,0.23998266664818502,0.23309177132617825,0.24707727760574894,1.06,91.1359573833696,8
2024-11-19,243.25,0.23825818766676868,0.2314168092715963,0.24530181782789207,1.06,90.03806435710875,8
2024-11-20,244.6199951171875,0.23604542686997992,0.229267585992897,0.2430236411524708,1.06,88.62930572696146,8
2024-11-21,246.66000366210938,0.23652371831674032,0.2297321437132218,0.24351607233601505,1.06,88.93381094249456,8
2024-11-22,249.83999633789062,0.2437034909748793,0.23027815384207304,0.25791153230312186,1.12,93.50482770550272,8
2024-11-25,242.47999572753906,0.27353357410773976,0.25846493296990564,0.28948072492629434,1.12,100.0,8
2024-11-26,242.9499969482422,0.26801123243071345,0.2532468105655703,0.2836364278334388,1.12,96.87473029555375,8
2024-11-27,243.49000549316406,0.2664753777702122,0.25179556432213246,0.2820110320407884,1.12,96.00554104185984,8
2024-11-29,245.58999633789062,0.26417143297505763,0.2496185411212751,0.27957276605582815,1.12,94.70166502510267,8
2024-12-02,243.44000244140625,0.2657737494706307,0.2511325878958833,0.2812684984433893,1.12,95.60846715605042,8
2024-12-03,243.92999267578125,0.2659220817941878,0.251272748767142,0.2814254786191991,1.12,95.69241316013989,8
2024-12-04,244.6699981689453,0.2661682859622458,0.2515053898387238,0.2816860366193707,1.12,95.83174796999802,8
2024-12-05,242.86000061035156,0.23400198011854326,0.2272828150527467,0.24091978395591146,1.06,77.62780713535396,8
2024-12-06,242.9499969482422,0.22208984884182018,0.21571273035312177,0.22865549417430905,1.06,70.88635121468802,8
2024-12-09,245.36000061035156,0.22561968311802197,0.21914120848206065,0.23228968099098427,1.06,72.88399728049063,8
2024-12-10,248.58999633789062,0.20698523173255226,0.2010418292985702,0.21310433905648438,1.06,62.338165497524045,8
2024-12-11,250.9600067138672,0.2046965704559415,0.19881888495687364,0.21074801805428603,1.06,61.04293891252532,8
2024-12-12,247.27999877929688,0.21090516521111982,0.2048492052676838,0.2171401575837448,1.06,64.5565811734278,8
2024-12-13,244.2899932861328,0.21866932084360308,0.2123904198666563,0.22513384505865566,1.06,68.95056506612167,8
2024-12-16,244.8800048828125,0.2181942448704755,0.21192898529041188,0.22464472440783656,1.06,68.68170438473669,8
2024-12-17,243.94000244140625,0.20521146712465357,0.1993189968117685,0.21127813662047462,1.06,61.33433539861031,8
2024-12-18,239.25999450683594,0.21824288581439769,0.2119762295515752,0.2246948033246697,1.06,68.70923184995459,8
2024-12-19,239.60000610351562,0.2166026065539951,0.21038304949562833,0.22300603246536602,1.06,67.78094537671919,8
2024-12-20,242.10000610351562,0.21848402971862896,0.21221044921654866,0.22494307616954157,1.06,68.84570289473639,8
2024-12-23,240.9600067138672,0.2100204659080447,0.20398990934216962,0.2162293039026998,1.06,64.05590155395626,8
2024-12-24,241.44000244140625,0.16834766730171044,0.16351370921097563,0.17332453176363416,1.06,40.47193254210076,8
2024-12-26,243.07000732421875,0.17073777852007233,0.16583519044683204,0.17578530187364194,1.06,41.8245728924939,8
2024-12-27,241.39999389648438,0.17289963384036358,0.16793496995589277,0.17801106815324633,1.06,43.04803593282146,8
2024-12-30,240.6300048828125,0.16838700257849884,0.16355191500921212,0.17336502990976482,1.06,40.494193632785205,8
2024-12-31,242.1300048828125,0.16728659477038768,0.1640380021339799,0.1705995222193391,1.04,39.87143767410686,8
2025-01-02,245.4199981689453,0.1771406558464323,0.17205421467233334,0.18237746755267334,1.06,45.448165871647284,8
2025-01-03,243.49000549316406,0.1800198929024023,0.17485077691917217,0.1853418235343225,1.06,47.0776181709095,8
2025-01-06,243.19000244140625,0.17721104150896969,0.17212257927126856,0.18244993402754467,1.06,45.487999368308785,8
2025-01-07,244.55999755859375,0.1787846496211591,0.17365100258352884,0.18407006273854054,1.06,46.378554507291895,8
2025-01-08,245.86000061035156,0.17515015969135,0.17012087389782543,0.18032812633169493,1.06,44.321680461268755,8
2025-01-10,248.2100067138672,0.17070704006874396,0.16580533462362604,0.1757536547010436,1.06,41.80717702017803,8
2025-01-13,245.74000549316406,0.17003518556125122,0.16515277183893734,0.17506193814927357,1.06,41.42695307518059,8
2025-01-14,247.02999877929688,0.16027683528590705,0.15716436744225704,0.16345094213994735,1.04,35.904390679633515,8
2025-01-15,248.8800048828125,0.1536079704953608,0.1506250074998518,0.1566500077998459,1.04,32.13026689087048,8
2025-01-16,250.60000610351562,0.1556019967840107,0.15258031114532158,0.1586835235911345,1.04,33.2587501166934,8
2025-01-17,249.27000427246094,0.15663106148504102,0.15358939210518757,0.1597329677893951,1.04,33.84113073023357,8
2025-01-21,253.1300048828125,0.12499885736722646,0.12257146401774786,0.1274743225784578,1.04,15.939455137516543,8
2025-01-22,254.42999267578125,0.1251642196910958,0.1227336151170215,0.12764295972170236,1.04,16.0330389632323,8
2025-01-23,254.07000732421875,0.1225501923193774,0.1201703503905873,0.1249771644062108,1.04,14.553677303049048,8
2025-01-24,255.64999389648438,0.11983755931885041,0.11751039489002905,0.12221081068563024,1.04,13.018511565098322,8
2025-01-27,252.99000549316406,0.14492236405003014,0.14210806966290407,0.14779239244942025,1.04,27.214804524378145,8
2025-01-28,255.17999267578125,0.14623454511598888,0.1433947690591907,0.14913055982155837,1.04,27.957409740069377,8
2025-01-29,254.1999969482422,0.12875911338511617,0.12625869840454101,0.13130904634072266,1.04,18.067504233529842,8
2025-01-30,258.04998779296875,0.1499088086605064,0.14699768088834023,0.15287758812387386,1.04,30.0367929462196,8
2025-01-31,258.55999755859375,0.14952711097171373,0.14662339551075423,0.15248833133118442,1.04,29.820778021246092,8
2025-02-03,259.94000244140625,0.12848814511239648,0.12599299215258672,0.13103271183869022,1.04,17.91415462513455,8
2025-02-04,262.5,0.1233491520575667,0.1209537948705108,0.12579194666533125,1.04,15.005834161655434,8
2025-02-05,264.1300048828125,0.12197705208772525,0.11960834015496818,0.12439267376116692,1.04,14.229318922647941,8
2025-02-06,263.42999267578125,0.12451166286747706,0.1220937305059907,0.12697747972623033,1.04,15.66373619448664,8
2025-02-07,263.8999938964844,0.12454938408517045,0.12213071920312438,0.12701594797124938,1.04,15.685083837527714,8
2025-02-10,268.3699951171875,0.1475650654232368,0.14469945156109237,0.1504874296235361,1.04,28.71039371871222,8
2025-02-11,267.3900146484375,0.12450064384617295,0.12208292546663486,0.12696624248530028,1.04,15.657500178052228,8
2025-02-12,267.6700134277344,0.12500755872073957,0.12257999639685518,0.1274831962527294,1.04,15.944379511652123,8
2025-02-13,270.30999755859375,0.12633058594352645,0.12387733132493302,0.12883242457793034,1.04,16.69312291424434,8
2025-02-14,266.2900085449219,0.16148768113821893,0.15835169948627456,0.16468576746572558,1.04,36.589647058232394,8
2025-02-18,270.70001220703125,0.16648200832081184,0.16324904020960304,0.1697790018179872,1.04,39.416096479640714,8
2025-02-19,270.8500061035156,0.1591728335414992,0.15608180466576163,0.16232507685239211,1.04,35.279600797506625,8
2025-02-20,270.989990234375,0.1594204188979308,0.1563245820818625,0.16257756536513704,1.04,35.419717266022,8
2025-02-21,270.739990234375,0.1591642538321604,0.15607339156858097,0.16231632723132422,1.04,35.27474526569826,8
2025-02-24,272.2099914550781,0.15891463886757867,0.15582862395794886,0.16206176891626684,1.04,35.13348017704409,8
2025-02-25,268.6199951171875,0.163892758807223,0.16071007217203573,0.16713847505891719,1.04,37.9507574015218,8
2025-02-26,269.0299987792969,0.1620202569372363,0.15887393302313166,0.16522889034405694,1.04,36.89104872935943,8
2025-02-27,264.92999267578125,0.1775036034496878,0.17240674054815186,0.18275114498104097,1.06,45.65356952377454,8
2025-02-28,263.2699890136719,0.17086785515548072,0.16596153204382721,0.17591922396645682,1.06,41.86069560076989,8
2025-03-03,266.739990234375,0.17847318045564162,0.1733484769865015,0.18374938560569157,1.06,45.561522273504366,8
2025-03-04,269.05999755859375,0.18037381515643186,0.1751945366008847,0.18570620879693775,1.06,43.16383545829801,8
2025-03-05,269.6199951171875,0.17673286214852427,0.1716581304187969,0.1819576182439247,1.06,40.94251364965957,8
2025-03-06,268.25,0.17735117794860994,0.17225869181389222,0.18259421332272574,1.06,41.31974410783166,8
2025-03-07,268.3900146484375,0.17669360919043853,0.17162000457555251,0.18191720485008564,1.06,40.91856567459368,8
2025-03-10,266.0400085449219,0.1814031537483748,0.1761943186228176,0.18676597774018663,1.06,43.791828255181166,8
2025-03-11,269.1600036621094,0.17369305009693295,0.16870560394886303,0.1788279401857948,1.06,39.08794403843509,8
2025-03-12,270.3299865722656,0.17368661622288825,0.16869935481796322,0.178821316107041,1.06,39.0840187736216,8
2025-03-13,275.1300048828125,0.18829508698849678,0.18288835594325817,0.19386165729985366,1.06,47.99655201204206,8
2025-03-14,275.239990234375,0.18446688493204172,0.17917007740757637,0.18992028205203093,1.06,45.66099077370433,8
2025-03-17,276.7300109863281,0.1708702083519558,0.1659638176702948,0.17592164673051247,1.06,37.03725668914791,8
2025-03-18,279.9599914550781,0.1641575816549573,0.16096975233900543,0.16740854243256567,1.04,32.92044843380511,8
2025-03-19,281.1099853515625,0.16438685033427564,0.16119456877548616,0.1676423515265056,1.04,33.061057354025756,8
2025-03-20,280.75,0.1648450684525671,0.16164388860753423,0.16810964415183563,1.04,33.342079406536655,8
2025-03-21,278.489990234375,0.16982391871811378,0.1649475713410131,0.17484442562147387,1.06,36.3955743795974,8
2025-03-24,277.25,0.17058649934105066,0.16568825511897928,0.17562955042611803,1.06,36.86325988418159,8
2025-03-25,278.4700012207031,0.15869659416566378,0.15561481353681433,0.16183940607828692,1.04,29.571261983693127,8
2025-03-26,278.239990234375,0.15909015999365725,0.156000736582357,0.1622407660456513,1.04,29.81263322670129,8
2025-03-27,281.9700012207031,0.14684541580198857,0.14399377704922806,0.14975352813119722,1.04,22.30301497318473,8
2025-03-28,284.05999755859375,0.12742112925626572,0.12494669702340912,0.1299445649043455,1.04,10.390232270501109,8
2025-03-31,288.1400146484375,0.12880863920786495,0.12630726246927615,0.13135955296804722,1.04,11.241182677987364,8
2025-04-01,287.57000732421875,0.12913114093810085,0.12662350143382237,0.13168844149117528,1.04,11.438970793627872,8
2025-04-02,288.1600036621094,0.12913561256237355,0.12662788622217314,0.13169300167106007,1.04,11.441713210352589,8
2025-04-03,286.4200134277344,0.14461667180587778,0.14180831375557967,0.14748064630580288,1.04,20.936141453115862,8
2025-04-04,279.7200012207031,0.18460456955639543,0.1793038085366751,0.1900620370488756,1.06,45.46044691564736,8
2025-04-07,273.7099914550781,0.20608963725905932,0.2001719510480612,0.21218226811094487,1.06,58.63709267258712,8
2025-04-08,275.20001220703125,0.20184326507691844,0.1960475097812406,0.207810360368115,1.06,56.03282152154689,8
2025-04-09,285.3800048828125,0.25149102748354346,0.23763668417341643,0.26615308627422646,1.12,86.48145621566503,8
2025-04-10,292.3500061035156,0.260260664133904,0.24592321191100622,0.27543399734032703,1.12,91.85981467178237,8
2025-04-11,297.92999267578125,0.26849003674640054,0.2536992381177033,0.2841431466918278,1.12,96.90683287146366,8
2025-04-14,296.2300109863281,0.27151434721087725,0.2565569428950089,0.28734377604241,1.12,98.76162189055876,8
2025-04-15,297.7799987792969,0.26918365784184006,0.254354648447218,0.28487720626088425,1.12,97.33222596729337,8
2025-04-16,307.4700012207031,0.2961221121411796,0.2798090951545506,0.3133861865730967,1.12,100.0,8
2025-04-17,306.1199951171875,0.29757586398476743,0.28118276152817023,0.31492469291155073,1.12,100.0,8
2025-04-21,315.5899963378906,0.41578457562202803,0.3928794950258625,0.44002503442896607,1.12,100.0,8
2025-04-22,311.1099853515625,0.42796414994014254,0.40438811099741967,0.4529146843171101,1.12,100.0,8
2025-04-23,303.6499938964844,0.4607805775479058,0.4353967204144539,0.48764432686418846,1.12,100.0,8
2025-04-24,308.07000732421875,0.46314124335783424,0.43762733993645514,0.49014262072882986,1.12,100.0,8
2025-04-25,304.7300109863281,0.46892642304355336,0.4430938209143964,0.4962650794241241,1.12,100.0,8
2025-04-28,309.07000732421875,0.47219931177278673,0.4461864100738028,0.4997287792826592,1.12,100.0,8
2025-04-29,306.05999755859375,0.4745808082164857,0.44843671269459284,0.502249118217944,1.12,100.0,8
2025-04-30,303.7699890136719,0.47758764373137297,0.4512779051966173,0.5054312538202115,1.12,100.0,8
2025-05-01,297.4599914550781,0.4962805120538676,0.46894100550797374,0.5252139261689307,1.12,100.0,8
2025-05-02,297.9800109863281,0.49417353778867884,0.46695010196350856,0.5229841141991297,1.12,99.45387031492086,8
2025-05-05,306.8800048828125,0.49261768624250907,0.46547996043918693,0.5213375556918894,1.12,99.05059215012396,8
2025-05-06,315.4800109863281,0.4826228906252137,0.45603576629337195,0.5107600582485767,1.12,96.45993184966932,8
2025-05-07,310.75,0.4988583155615495,0.4713768008687296,0.5279420169729772,1.12,100.0,8
2025-05-08,304.6300048828125,0.48509663306943224,0.458373233191596,0.5133780211745876,1.12,96.45663479547808,8
2025-05-09,306.8399963378906,0.4696637026105892,0.4437904846219344,0.4970453427765666,1.12,92.48295579053124,8
